track_id,tempo,rms_mean,n_beats,centroid_mean,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
JQvbDJ7yyF0,127.8409090909091,0.3189334571361542,885,2523.799520135434,-124.62474822998047,142.6101531982422,-32.287010192871094,50.04069137573242,-5.073631286621094,33.899330139160156,3.2337212562561035,16.37123680114746,7.591975688934326,10.297419548034668,8.30223560333252,5.138299942016602,8.032513618469238
JR0_oqJSW1w,126.04801829268293,0.23221665620803833,928,2750.500855647836,-178.5992431640625,113.96945190429688,-10.227896690368652,64.91534423828125,-10.840044021606445,27.194211959838867,7.298966884613037,13.508753776550293,6.813210964202881,5.595310688018799,10.01339340209961,1.8088998794555664,7.772282600402832
JWoJu4koEJU,127.8409090909091,0.2885246276855469,669,2227.9302822189916,-251.55580139160156,89.3095703125,10.720489501953125,57.57170867919922,12.234232902526855,64.083740234375,23.177398681640625,24.95090103149414,14.156627655029297,6.984644412994385,8.7964448928833,-0.06986743211746216,-2.202422857284546
JLG_XlC3gFo,125.0,0.209304541349411,1094,1026.2709507467903,-304.3039245605469,128.0849609375,37.561458587646484,37.928897857666016,25.670516967773438,28.528215408325195,15.2796049118042,17.20191192626953,15.078571319580078,11.582243919372559,7.602123260498047,5.733051300048828,5.969234466552734
JLO16LD2lSE,114.79591836734694,0.20095649361610413,894,3637.522287062862,-136.39915466308594,129.72303771972656,-78.63243865966797,67.37368774414062,-12.514342308044434,27.48868751525879,15.431990623474121,3.840834140777588,17.080345153808594,-17.322311401367188,15.085514068603516,-4.137807369232178,2.0636215209960938
JWjPn1clvyI,137.1951219512195,0.2898399829864502,846,3373.917976126854,-93.67005920410156,138.8790283203125,-25.532176971435547,40.53458023071289,-22.159038543701172,36.85483932495117,-16.29088592529297,15.397591590881348,-1.5729707479476929,5.10082483291626,2.5655059814453125,0.7662798166275024,5.369169235229492
JTev3R73P3Q,127.8409090909091,0.29874834418296814,927,3802.556955269626,-121.78101348876953,105.05303955078125,-18.03530502319336,65.87608337402344,-11.802593231201172,41.61214828491211,-3.7447428703308105,24.08000373840332,-0.6062349081039429,14.921774864196777,5.744869232177734,9.972797393798828,9.61693000793457
JcUQJRl0GdI,127.8409090909091,0.2658374607563019,711,3630.7494943972615,-83.13360595703125,125.34199523925781,-48.498844146728516,45.587318420410156,-25.575786590576172,28.592485427856445,-10.086512565612793,17.256175994873047,-2.9548819065093994,8.24333667755127,2.6113147735595703,3.2790584564208984,5.47443962097168
JYPGX0993ik,122.28260869565217,0.2570457458496094,832,2410.407407132494,-222.9062042236328,126.54367065429688,31.883098602294922,48.904598236083984,-1.6569751501083374,25.918615341186523,-3.444990634918213,17.86235237121582,-4.28925895690918,3.6350409984588623,2.4201180934906006,6.816872596740723,5.1778106689453125
JfwWdt6zv20,127.8409090909091,0.1439540535211563,620,2580.6470057046445,-220.0303192138672,134.73391723632812,-27.76259422302246,79.7060546875,-9.685505867004395,28.206586837768555,17.87537384033203,2.365579605102539,23.308263778686523,-8.084404945373535,16.669239044189453,1.4185081720352173,7.578853130340576
Jh7WOzZVU8w,129.19921875,0.2607823610305786,672,2568.047616223985,-170.83169555664062,124.67487335205078,11.634465217590332,73.70437622070312,-6.6063151359558105,27.790258407592773,1.9423340559005737,9.206812858581543,6.5593719482421875,3.514265775680542,1.1690043210983276,3.8929648399353027,1.9990406036376953
Jf_zKfWiqZE,127.8409090909091,0.38325071334838867,765,3654.077875892912,-138.91183471679688,113.58794403076172,0.7422487139701843,56.411739349365234,-18.899240493774414,40.80195236206055,-6.684481143951416,25.887971878051758,-5.176025867462158,11.155512809753418,7.711174488067627,11.711114883422852,14.443098068237305
JZXve_jk1gs,148.02631578947367,0.18132615089416504,1007,3088.0528852796842,-151.24388122558594,134.54635620117188,-18.733707427978516,54.3014030456543,-13.550920486450195,24.03936004638672,-7.30232572555542,12.201591491699219,-3.447317600250244,2.1487233638763428,-1.9092566967010498,1.9293169975280762,3.8279762268066406
JbD7UJxB7pQ,125.0,0.2617764472961426,944,3688.176005522614,-133.81690979003906,108.5396728515625,-21.67643165588379,75.22374725341797,-24.452152252197266,39.95071029663086,-2.751469612121582,21.927526473999023,3.4776506423950195,10.275668144226074,7.014711856842041,5.309203624725342,9.714070320129395
Jf0RnSFbwuo,127.8409090909091,0.30501872301101685,853,3195.4004152667094,-197.924560546875,91.26019287109375,14.061896324157715,84.67984008789062,0.9081594944000244,33.07474899291992,-0.5673786997795105,23.054386138916016,15.370016098022461,14.503418922424316,8.526735305786133,10.098374366760254,10.77002239227295
JinV1FRcxBI,119.68085106382979,0.23878131806850433,614,2630.298063633814,-186.4211883544922,127.35980987548828,-10.610448837280273,37.48398971557617,-3.4198670387268066,25.573469161987305,4.487055778503418,14.058245658874512,3.3945693969726562,8.07960033416748,4.524508953094482,3.247123956680298,8.726788520812988
Jer7ANe2hKs,122.28260869565217,0.24713042378425598,959,3918.9834392168264,-134.9518280029297,104.74545288085938,-18.69692039489746,54.4852180480957,-27.640050888061523,38.09115219116211,-5.480645179748535,17.370952606201172,-0.826387882232666,1.6909011602401733,-8.532791137695312,0.7500880360603333,11.663089752197266
JYOVaGxcPMk,122.28260869565217,0.15385375916957855,1184,2529.09776463258,-217.32310485839844,126.9871826171875,-11.07591438293457,45.20450973510742,-4.298084259033203,32.203575134277344,2.536283016204834,17.193632125854492,1.7745201587677002,7.807806015014648,8.247994422912598,0.03711922466754913,13.856231689453125
JjClxf4Sy-w,119.68085106382979,0.2007824033498764,768,3111.6204461764937,-224.0985565185547,99.42851257324219,13.082540512084961,70.68153381347656,-7.834196090698242,34.95797348022461,4.1567277908325195,-0.5707258582115173,5.685733318328857,0.011613699607551098,0.04826714098453522,-6.797126770019531,-0.5281737446784973
JlzKDevAO6o,93.75,0.22216986119747162,539,3520.4658340259416,-107.34366607666016,137.68125915527344,-70.60935974121094,65.2015380859375,-35.48229217529297,27.919496536254883,10.283405303955078,3.267280340194702,22.103418350219727,-7.649761199951172,23.62211799621582,-3.2675490379333496,7.794358730316162
JkZ-0Y2X3N8,127.8409090909091,0.18774737417697906,792,2971.041301227432,-196.43263244628906,102.47314453125,-42.99264144897461,75.29640197753906,-1.1362766027450562,24.276445388793945,18.369829177856445,11.551960945129395,15.82359504699707,15.917316436767578,13.31732177734375,15.761483192443848,10.9826078414917
Jl53IElq9Q4,114.79591836734694,0.18421366810798645,715,3434.483831864793,-115.5999984741211,127.3531723022461,-57.741634368896484,52.579429626464844,-12.437053680419922,32.34122848510742,-2.4372828006744385,5.104982376098633,8.167156219482422,-5.489917278289795,10.38936996459961,-7.737837314605713,8.690007209777832
JkTev40heTQ,127.8409090909091,0.33915987610816956,832,3657.0292360913427,-139.18019104003906,95.97711944580078,-19.821348190307617,75.60646057128906,-7.688465118408203,55.010318756103516,1.3783891201019287,25.646530151367188,1.717640995979309,11.907647132873535,17.01219940185547,5.295163154602051,10.407094955444336
Jm2b31cBsiw,125.0,0.3022356927394867,769,2752.748710055373,-138.84202575683594,125.57450103759766,-35.29048538208008,54.0643196105957,-13.646551132202148,32.568485260009766,7.297416687011719,17.685657501220703,16.599342346191406,3.8062846660614014,11.410835266113281,7.818530559539795,15.714803695678711
JmjZufwNWCk,130.8139534883721,0.3358779549598694,835,1275.6640481183922,-243.30653381347656,138.917724609375,-12.874439239501953,45.51985549926758,36.78809356689453,27.738771438598633,21.07422637939453,31.046772003173828,16.81648826599121,7.929720401763916,11.421570777893066,9.202351570129395,6.2095465660095215
Jreao432zTA,125.0,0.21961452066898346,505,3230.0391669774767,-138.4796905517578,123.10090637207031,-39.157100677490234,57.53373336791992,-13.57695484161377,23.956886291503906,0.6809874176979065,12.748104095458984,3.2648472785949707,12.528635025024414,10.203353881835938,6.668160438537598,8.610820770263672
JpZxeNSj5bc,125.0,0.17568212747573853,672,3775.9414950149635,-168.52325439453125,96.52228546142578,-43.17874526977539,36.37484359741211,-25.637388229370117,19.444377899169922,-1.8182506561279297,14.213638305664062,0.5830945372581482,6.197187900543213,6.667482852935791,3.169560670852661,3.350466251373291
Jud21jGM6Is,127.8409090909091,0.2576735317707062,523,2704.7037430110186,-86.31513977050781,161.6811981201172,-47.95387268066406,22.78925323486328,-24.607559204101562,15.892080307006836,-12.964258193969727,11.23767375946045,-0.4336496889591217,3.235072374343872,0.5949898362159729,1.1427642107009888,5.986487865447998
JnpnxbadZ5o,126.04801829268293,0.2826031744480133,892,2849.244035806667,-171.72964477539062,105.30047607421875,-3.425262212753296,78.57010650634766,-13.652671813964844,28.892457962036133,8.253667831420898,12.493219375610352,9.545808792114258,-0.1607416570186615,7.531754493713379,6.399078369140625,8.807013511657715
JnLS_5KHhqI,137.1951219512195,0.27895691990852356,997,3341.4926912808933,-100.06595611572266,129.05068969726562,-34.91699981689453,40.98331832885742,-21.861547470092773,26.521717071533203,-12.560359001159668,16.309823989868164,-5.285841464996338,9.038261413574219,1.5642157793045044,3.974363088607788,6.627740859985352
JywIeol8cS0,130.8139534883721,0.27897971868515015,563,2797.3347736498476,-136.1686248779297,124.08082580566406,-53.24245071411133,65.3416976928711,1.2876428365707397,32.227413177490234,10.53194808959961,19.738080978393555,8.508089065551758,7.050143241882324,10.822773933410645,4.747627258300781,11.773189544677734
JrBEkjeLD-A,86.53846153846153,0.275578111410141,512,3426.5144874031107,-109.13427734375,125.12882995605469,-41.9796028137207,70.34455108642578,-17.042552947998047,33.96811294555664,1.1493247747421265,7.277574062347412,10.181875228881836,-6.144071102142334,17.582860946655273,-7.760067462921143,12.495935440063477
JtBX67VBX9E,104.16666666666667,0.12871667742729187,594,3990.950580247971,-170.41163635253906,101.60042572021484,-33.15252685546875,70.27911376953125,-22.381261825561523,26.978544235229492,1.1620590686798096,13.201099395751953,7.216161727905273,0.8484306335449219,13.090932846069336,-4.643680572509766,5.389060974121094
Jr0_HkGdAX4,106.13207547169812,0.1713811457157135,562,2799.1972551177673,-181.38336181640625,133.9956512451172,-36.39830780029297,49.42245864868164,-0.8843181133270264,9.404007911682129,-12.794325828552246,9.246241569519043,-1.8518720865249634,5.996640682220459,6.005224227905273,-5.01624870300293,-3.0333590507507324
Jpc0rMKeIec,127.8409090909091,0.1995839774608612,823,3023.000013358549,-163.87510681152344,132.30186462402344,-10.724383354187012,41.08541488647461,-14.676955223083496,30.395038604736328,-10.001465797424316,15.387297630310059,-6.607366561889648,7.851199150085449,-2.8395345211029053,1.2354214191436768,1.672032117843628
K52uPkvPXbA,86.53846153846153,0.20087413489818573,331,2868.685335044291,-187.3487548828125,114.18559265136719,-43.31610107421875,24.870311737060547,-19.393281936645508,11.515486717224121,-3.194594383239746,1.8353685140609741,-1.7950770854949951,1.5197546482086182,-3.802311897277832,-4.520244598388672,-0.03675532713532448
JzBWsMEduIs,125.0,0.21739330887794495,767,808.3800900012385,-273.8023986816406,193.33030700683594,22.77288818359375,33.98054122924805,10.752835273742676,14.975021362304688,16.188232421875,12.914101600646973,10.213356018066406,5.814903736114502,7.266564846038818,5.91890287399292,3.825967788696289
K-5p0PD8J98,86.53846153846153,0.22771742939949036,381,3458.970716944851,-145.34190368652344,112.23197937011719,-23.092105865478516,36.3670654296875,-16.25208854675293,30.709447860717773,-7.632369041442871,15.645872116088867,0.1447642296552658,3.613679885864258,6.139858722686768,2.4656026363372803,6.436801910400391
K2DmNQsTP7A,86.53846153846153,0.30402782559394836,384,3460.2733081328392,-96.4982681274414,126.21570587158203,-22.361555099487305,58.00667190551758,-28.45161247253418,28.43327522277832,-10.047025680541992,7.515498638153076,-6.48956298828125,-4.504565238952637,0.49029892683029175,-6.7711639404296875,1.1904858350753784
K4-8Ozlvods,140.625,0.12072903662919998,680,2429.908228337853,-265.1460266113281,100.55628204345703,-11.603450775146484,68.4527359008789,27.16058921813965,34.09926223754883,17.586030960083008,25.32791519165039,8.299737930297852,13.382583618164062,5.202846527099609,4.201296806335449,6.36822509765625
JzCmOsW0g_4,127.8409090909091,0.218375101685524,723,4395.691780492246,-110.91608428955078,99.3064193725586,-37.051719665527344,52.6822395324707,-19.429044723510742,41.552696228027344,-14.620793342590332,23.902271270751953,-1.4843788146972656,9.650555610656738,3.5515308380126953,1.8431705236434937,4.695127964019775
K14MUHk4KAM,127.8409090909091,0.28469622135162354,729,2678.370716272745,-170.2352294921875,129.7452850341797,-5.752198696136475,54.03737258911133,-6.119348526000977,30.926984786987305,-6.545897483825684,12.796387672424316,6.845098495483398,4.46844482421875,3.8820254802703857,0.8676334619522095,7.327396869659424
JkORjCt2VhQ,125.0,0.12090462446212769,1471,3289.4692846309977,-179.4658966064453,121.52178955078125,-27.786436080932617,47.54438400268555,-16.637821197509766,28.245824813842773,-2.6216437816619873,16.11297035217285,1.0103098154067993,1.7985503673553467,0.3411363661289215,-8.625924110412598,2.77740740776062
K85SpH1_l4c,127.8409090909091,0.17588981986045837,527,3913.6827063477745,-123.3079605102539,108.53752136230469,-50.91551971435547,44.4820556640625,-25.84193229675293,30.650869369506836,-8.482028007507324,16.769113540649414,0.5362139344215393,6.171150207519531,4.24310827255249,1.271007776260376,4.529272079467773
KGQTsC8QstA,127.8409090909091,0.2422582060098648,417,3469.2864390385075,-92.41363525390625,132.7749786376953,-32.57731246948242,47.049354553222656,-23.35958480834961,32.67706298828125,-14.307353973388672,14.770127296447754,-6.148177623748779,7.1714324951171875,-2.218366861343384,-0.3700743019580841,2.7974746227264404
K7mN_tc6HTQ,127.8409090909091,0.31733083724975586,826,3711.618624570768,-149.05313110351562,87.3717269897461,-20.817607879638672,79.51094055175781,-15.868298530578613,40.985496520996094,10.870479583740234,26.598447799682617,11.05757999420166,10.810942649841309,10.395081520080566,8.778146743774414,10.59581470489502
K_ID4VbBTJ0,119.68085106382979,0.18807260692119598,234,2571.479732912922,-202.93605041503906,119.95221710205078,-28.87569236755371,25.542816162109375,-8.492412567138672,12.247108459472656,-5.652048587799072,9.408748626708984,-0.2994406521320343,9.057527542114258,10.953685760498047,6.864686965942383,4.8974103927612305
K5F2JX-X5hI,127.8409090909091,0.2427327036857605,991,3031.6499627792596,-161.3592529296875,116.24153137207031,-24.101778030395508,38.85791015625,-7.825697898864746,34.37757110595703,3.5894312858581543,20.874467849731445,2.1885337829589844,14.26413631439209,12.076939582824707,9.070425033569336,16.358261108398438
KFEDsD8FPvI,127.8409090909091,0.26082223653793335,641,4182.709626184024,-107.72216796875,105.7433853149414,-36.23269271850586,54.698978424072266,-28.56433868408203,32.35838317871094,-11.820303916931152,15.907532691955566,0.7981285452842712,5.980695724487305,4.80900239944458,2.142334461212158,8.317002296447754
KCBFmsMCM6g,85.22727272727273,0.2143397480249405,462,3321.7120472092934,-167.45343017578125,109.53819274902344,-9.899861335754395,78.61936950683594,-13.859689712524414,35.78101348876953,-2.955263614654541,23.883092880249023,8.88885498046875,7.59662389755249,5.174164772033691,-0.6228444576263428,3.219979763031006
KBAH6YnQdB0,125.0,0.31218791007995605,803,3019.340889334601,-155.8800811767578,104.74275970458984,-22.800722122192383,86.01636505126953,-3.5529801845550537,25.5729923248291,16.246604919433594,3.3525638580322266,4.0438690185546875,13.946112632751465,6.0906877517700195,6.203517436981201,11.764174461364746
